threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
7152,596,2007,347,12.3
7153,597,2007,350,12.3
7154,597,2007,350,12.3
7155,597,2007,350,12.3
7156,597,2007,350,12.3
7157,597,2007,350,12.3
7158,597,2007,350,12.3
7159,597,2007,350,12.3
7160,597,2007,350,12.3
7161,597,2007,350,12.3
7162,597,2007,350,12.3
7163,597,2007,350,12.3
7164,597,2007,350,12.3
7165,598,2007,353,12.3
7166,598,2007,353,12.3
7167,598,2007,353,12.3
7168,598,2007,353,12.3
7169,598,2007,353,12.3
7170,598,2007,353,12.3
7171,598,2007,353,12.3
7172,598,2007,353,12.3
7173,598,2007,353,12.3
7174,598,2007,353,12.3
7175,598,2007,353,12.3
7176,598,2007,353,12.3
7177,599,2007,356,12.3
7178,599,2007,356,12.3
7179,599,2007,356,12.3
7180,599,2007,356,12.3
7181,599,2007,356,12.3
7182,599,2007,356,12.3
7183,599,2007,356,12.3
7184,599,2007,356,12.3
7185,599,2007,356,12.3
7186,599,2007,356,12.3
7187,599,2007,356,12.3
7188,599,2007,356,12.3
7189,600,2007,360,12.3
7190,600,2007,360,12.3
7191,600,2007,360,12.3
7192,600,2007,360,12.3
7193,600,2007,360,12.3
7194,600,2007,360,12.3
7195,600,2007,360,12.3
7196,600,2007,360,12.3
7197,600,2007,360,12.3
7198,600,2007,360,12.3
7199,600,2007,360,12.3
7200,600,2007,360,12.3
7201,601,2008,2,12.3
7202,601,2008,2,12.3
7203,601,2008,2,12.3
7204,601,2008,2,12.3
7205,601,2008,2,12.3
7206,601,2008,2,12.3
7207,601,2008,2,12.3
7208,601,2008,2,12.3
7209,601,2008,2,12.3
7210,601,2008,2,12.3
7211,601,2008,2,12.3
7212,601,2008,2,12.3
7213,602,2008,5,12.3
7214,602,2008,5,12.3
7215,602,2008,5,12.3
7216,602,2008,5,12.3
7217,602,2008,5,12.3
7218,602,2008,5,12.3
7219,602,2008,5,12.3
7220,602,2008,5,12.3
7221,602,2008,5,12.3
7222,602,2008,5,12.3
7223,602,2008,5,12.3
7224,602,2008,5,12.3
7225,603,2008,8,12.3
7226,603,2008,8,12.3
7227,603,2008,8,12.3
7228,603,2008,8,12.3
7229,603,2008,8,12.3
7230,603,2008,8,12.3
7231,603,2008,8,12.3
7232,603,2008,8,12.3
7233,603,2008,8,12.3
7234,603,2008,8,12.3
7235,603,2008,8,12.3
7236,603,2008,8,12.3
7237,604,2008,11,12.3
7238,604,2008,11,12.3
7239,604,2008,11,12.3
7240,604,2008,11,12.3
7241,604,2008,11,12.3
7242,604,2008,11,12.3
7243,604,2008,11,12.3
7244,604,2008,11,12.3
7245,604,2008,11,12.3
7246,604,2008,11,12.3
7247,604,2008,11,12.3
7248,604,2008,11,12.3
7249,605,2008,14,12.3
7250,605,2008,14,12.3
7251,605,2008,14,12.3
7252,605,2008,14,12.3
7253,605,2008,14,12.3
7254,605,2008,14,12.3
7255,605,2008,14,12.3
7256,605,2008,14,12.3
7257,605,2008,14,12.3
7258,605,2008,14,12.3
7259,605,2008,14,12.3
7260,605,2008,14,12.3
7261,606,2008,17,12.3
7262,606,2008,17,12.3
7263,606,2008,17,12.3
7264,606,2008,17,12.3
7265,606,2008,17,12.3
7266,606,2008,17,12.3
7267,606,2008,17,12.3
7268,606,2008,17,12.3
7269,606,2008,17,12.3
7270,606,2008,17,12.3
7271,606,2008,17,12.3
7272,606,2008,17,12.3
7273,607,2008,20,12.3
7274,607,2008,20,12.3
7275,607,2008,20,12.3
7276,607,2008,20,12.3
7277,607,2008,20,12.3
7278,607,2008,20,12.3
7279,607,2008,20,12.3
7280,607,2008,20,12.3
7281,607,2008,20,12.3
7282,607,2008,20,12.3
7283,607,2008,20,12.3
7284,607,2008,20,12.3
7285,608,2008,23,12.3
7286,608,2008,23,12.3
7287,608,2008,23,12.3
7288,608,2008,23,12.3
7289,608,2008,23,12.3
7290,608,2008,23,12.3
7291,608,2008,23,12.3
7292,608,2008,23,12.3
7293,608,2008,23,12.3
7294,608,2008,23,12.3
7295,608,2008,23,12.3
7296,608,2008,23,12.3
7297,609,2008,26,12.3
7298,609,2008,26,12.3
7299,609,2008,26,12.3
7300,609,2008,26,12.3
7301,609,2008,26,12.3
7302,609,2008,26,12.3
7303,609,2008,26,12.3
7304,609,2008,26,12.3
7305,609,2008,26,12.3
7306,609,2008,26,12.3
7307,609,2008,26,12.3
7308,609,2008,26,12.3
7309,610,2008,29,12.3
7310,610,2008,29,12.3
7311,610,2008,29,12.3
7312,610,2008,29,12.3
7313,610,2008,29,12.3
7314,610,2008,29,12.3
7315,610,2008,29,12.3
7316,610,2008,29,12.3
7317,610,2008,29,12.3
7318,610,2008,29,12.3
7319,610,2008,29,12.3
7320,610,2008,29,12.3
7321,611,2008,32,12.3
7322,611,2008,32,12.3
7323,611,2008,32,12.3
7324,611,2008,32,12.3
7325,611,2008,32,12.3
7326,611,2008,32,12.3
7327,611,2008,32,12.3
7328,611,2008,32,12.3
7329,611,2008,32,12.3
7330,611,2008,32,12.3
7331,611,2008,32,12.3
7332,611,2008,32,12.3
7333,612,2008,35,12.3
7334,612,2008,35,12.3
7335,612,2008,35,12.3
7336,612,2008,35,12.3
7337,612,2008,35,12.3
7338,612,2008,35,12.3
7339,612,2008,35,12.3
7340,612,2008,35,12.3
7341,612,2008,35,12.3
7342,612,2008,35,12.3
7343,612,2008,35,12.3
7344,612,2008,35,12.3
7345,613,2008,38,12.3
7346,613,2008,38,12.3
7347,613,2008,38,12.3
7348,613,2008,38,12.3
7349,613,2008,38,12.3
7350,613,2008,38,12.3
7351,613,2008,38,12.3
7352,613,2008,38,12.3
7353,613,2008,38,12.3
7354,613,2008,38,12.3
7355,613,2008,38,12.3
7356,613,2008,38,12.3
7357,614,2008,41,12.3
7358,614,2008,41,12.3
7359,614,2008,41,12.3
7360,614,2008,41,12.3
7361,614,2008,41,12.3
7362,614,2008,41,12.3
7363,614,2008,41,12.3
7364,614,2008,41,12.3
7365,614,2008,41,12.3
7366,614,2008,41,12.3
7367,614,2008,41,12.3
7368,614,2008,41,12.3
7369,615,2008,44,12.3
7370,615,2008,44,12.3
7371,615,2008,44,12.3
7372,615,2008,44,12.3
7373,615,2008,44,12.3
7374,615,2008,44,12.3
7375,615,2008,44,12.3
7376,615,2008,44,12.3
7377,615,2008,44,12.3
7378,615,2008,44,12.3
7379,615,2008,44,12.3
7380,615,2008,44,12.3
7381,616,2008,47,12.3
7382,616,2008,47,12.3
7383,616,2008,47,12.3
7384,616,2008,47,12.3
7385,616,2008,47,12.3
7386,616,2008,47,12.3
7387,616,2008,47,12.3
7388,616,2008,47,12.3
7389,616,2008,47,12.3
7390,616,2008,47,12.3
7391,616,2008,47,12.3
7392,616,2008,47,12.3
7393,617,2008,50,12.3
7394,617,2008,50,12.3
7395,617,2008,50,12.3
7396,617,2008,50,12.3
7397,617,2008,50,12.3
7398,617,2008,50,12.3
7399,617,2008,50,12.3
7400,617,2008,50,12.3
7401,617,2008,50,12.3
7402,617,2008,50,12.3
7403,617,2008,50,12.3
7404,617,2008,50,12.3
7405,618,2008,53,12.3
7406,618,2008,53,12.3
7407,618,2008,53,12.3
7408,618,2008,53,12.3
7409,618,2008,53,12.3
7410,618,2008,53,12.3
7411,618,2008,53,12.3
7412,618,2008,53,12.3
7413,618,2008,53,12.3
7414,618,2008,53,12.3
7415,618,2008,53,12.3
7416,618,2008,53,12.3
7417,619,2008,56,12.3
7418,619,2008,56,12.3
7419,619,2008,56,12.3
7420,619,2008,56,12.3
7421,619,2008,56,12.3
7422,619,2008,56,12.3
7423,619,2008,56,12.3
7424,619,2008,56,12.3
7425,619,2008,56,12.3
7426,619,2008,56,12.3
7427,619,2008,56,12.3
7428,619,2008,56,12.3
7429,620,2008,59,12.3
7430,620,2008,59,12.3
7431,620,2008,59,12.3
7432,620,2008,59,12.3
7433,620,2008,59,12.3
7434,620,2008,59,12.3
7435,620,2008,59,12.3
7436,620,2008,59,12.3
7437,620,2008,59,12.3
7438,620,2008,59,12.3
7439,620,2008,59,12.3
7440,620,2008,59,12.3
7441,621,2008,62,12.3
7442,621,2008,62,12.3
7443,621,2008,62,12.3
7444,621,2008,62,12.3
7445,621,2008,62,12.3
7446,621,2008,62,12.3
7447,621,2008,62,12.3
7448,621,2008,62,12.3
7449,621,2008,62,12.3
7450,621,2008,62,12.3
7451,621,2008,62,12.3
7452,621,2008,62,12.3
7453,622,2008,65,12.3
7454,622,2008,65,12.3
7455,622,2008,65,12.3
7456,622,2008,65,12.3
7457,622,2008,65,12.3
7458,622,2008,65,12.3
7459,622,2008,65,12.3
7460,622,2008,65,12.3
7461,622,2008,65,12.3
7462,622,2008,65,12.3
7463,622,2008,65,12.3
7464,622,2008,65,12.3
7465,623,2008,68,12.3
7466,623,2008,68,12.3
7467,623,2008,68,12.3
7468,623,2008,68,12.3
7469,623,2008,68,12.3
7470,623,2008,68,12.3
7471,623,2008,68,12.3
7472,623,2008,68,12.3
7473,623,2008,68,12.3
7474,623,2008,68,12.3
7475,623,2008,68,12.3
7476,623,2008,68,12.3
7477,624,2008,71,12.3
7478,624,2008,71,12.3
7479,624,2008,71,12.3
7480,624,2008,71,12.3
7481,624,2008,71,12.3
7482,624,2008,71,12.3
7483,624,2008,71,12.3
7484,624,2008,71,12.3
7485,624,2008,71,12.3
7486,624,2008,71,12.3
7487,624,2008,71,12.3
7488,624,2008,71,12.3
7489,625,2008,74,12.3
7490,625,2008,74,12.3
7491,625,2008,74,12.3
7492,625,2008,74,12.3
7493,625,2008,74,12.3
7494,625,2008,74,12.3
7495,625,2008,74,12.3
7496,625,2008,74,12.3
7497,625,2008,74,12.3
7498,625,2008,74,12.3
7499,625,2008,74,12.3
7500,625,2008,74,12.3
7501,626,2008,77,12.3
7502,626,2008,77,12.3
7503,626,2008,77,12.3
7504,626,2008,77,12.3
7505,626,2008,77,12.3
7506,626,2008,77,12.3
7507,626,2008,77,12.3
7508,626,2008,77,12.3
7509,626,2008,77,12.3
7510,626,2008,77,12.3
7511,626,2008,77,12.3
7512,626,2008,77,12.3
7513,627,2008,80,12.3
7514,627,2008,80,12.3
7515,627,2008,80,12.3
7516,627,2008,80,12.3
7517,627,2008,80,12.3
7518,627,2008,80,12.3
7519,627,2008,80,12.3
7520,627,2008,80,12.3
7521,627,2008,80,12.3
7522,627,2008,80,12.3
7523,627,2008,80,12.3
7524,627,2008,80,12.3
7525,628,2008,83,12.3
7526,628,2008,83,12.3
7527,628,2008,83,12.3
7528,628,2008,83,12.3
7529,628,2008,83,12.3
7530,628,2008,83,12.3
7531,628,2008,83,12.3
7532,628,2008,83,12.3
7533,628,2008,83,12.3
7534,628,2008,83,12.3
7535,628,2008,83,12.3
7536,628,2008,83,12.3
7537,629,2008,86,12.3
7538,629,2008,86,12.3
7539,629,2008,86,12.3
7540,629,2008,86,12.3
7541,629,2008,86,12.3
7542,629,2008,86,12.3
7543,629,2008,86,12.3
7544,629,2008,86,12.3
7545,629,2008,86,12.3
7546,629,2008,86,12.3
7547,629,2008,86,12.3
7548,629,2008,86,12.3
7549,630,2008,89,12.3
7550,630,2008,89,12.3
7551,630,2008,89,12.3
7552,630,2008,89,12.3
7553,630,2008,89,12.3
7554,630,2008,89,12.3
7555,630,2008,89,12.3
7556,630,2008,89,12.3
7557,630,2008,89,12.3
7558,630,2008,89,12.3
7559,630,2008,89,12.3
7560,630,2008,89,12.3
7561,631,2008,92,12.3
7562,631,2008,92,12.3
7563,631,2008,92,12.3
7564,631,2008,92,12.3
7565,631,2008,92,12.3
7566,631,2008,92,12.3
7567,631,2008,92,12.3
7568,631,2008,92,12.3
7569,631,2008,92,12.3
7570,631,2008,92,12.3
7571,631,2008,92,12.3
7572,631,2008,92,12.3
7573,632,2008,95,12.3
7574,632,2008,95,12.3
7575,632,2008,95,12.3
7576,632,2008,95,12.3
7577,632,2008,95,12.3
7578,632,2008,95,12.3
7579,632,2008,95,12.3
7580,632,2008,95,12.3
7581,632,2008,95,12.3
7582,632,2008,95,12.3
7583,632,2008,95,12.3
7584,632,2008,95,12.3
7585,633,2008,98,12.3
7586,633,2008,98,12.3
7587,633,2008,98,12.3
7588,633,2008,98,12.3
7589,633,2008,98,12.3
7590,633,2008,98,12.3
7591,633,2008,98,12.3
7592,633,2008,98,12.3
7593,633,2008,98,12.3
7594,633,2008,98,12.3
7595,633,2008,98,12.3
7596,633,2008,98,12.3
7597,634,2008,101,12.3
7598,634,2008,101,12.3
7599,634,2008,101,12.3
7600,634,2008,101,12.3
7601,634,2008,101,12.3
7602,634,2008,101,12.3
7603,634,2008,101,12.3
7604,634,2008,101,12.3
7605,634,2008,101,12.3
7606,634,2008,101,12.3
7607,634,2008,101,12.3
7608,634,2008,101,12.3
7609,635,2008,104,12.2
7610,635,2008,104,12.2
7611,635,2008,104,12.2
7612,635,2008,104,12.2
7613,635,2008,104,12.2
7614,635,2008,104,12.2
7615,635,2008,104,12.2
7616,635,2008,104,12.2
7617,635,2008,104,12.2
7618,635,2008,104,12.2
7619,635,2008,104,12.2
7620,635,2008,104,12.2
7621,636,2008,107,12.2
7622,636,2008,107,12.2
7623,636,2008,107,12.2
7624,636,2008,107,12.2
7625,636,2008,107,12.2
7626,636,2008,107,12.2
7627,636,2008,107,12.2
7628,636,2008,107,12.2
7629,636,2008,107,12.2
7630,636,2008,107,12.2
7631,636,2008,107,12.2
7632,636,2008,107,12.2
7633,637,2008,110,12.2
7634,637,2008,110,12.2
7635,637,2008,110,12.2
7636,637,2008,110,12.2
7637,637,2008,110,12.2
7638,637,2008,110,12.2
7639,637,2008,110,12.2
7640,637,2008,110,12.2
7641,637,2008,110,12.2
7642,637,2008,110,12.2
7643,637,2008,110,12.2
7644,637,2008,110,12.2
7645,638,2008,113,12.2
7646,638,2008,113,12.2
7647,638,2008,113,12.2
7648,638,2008,113,12.2
7649,638,2008,113,12.2
7650,638,2008,113,12.2
7651,638,2008,113,12.2
7652,638,2008,113,12.2
7653,638,2008,113,12.2
7654,638,2008,113,12.2
7655,638,2008,113,12.2
7656,638,2008,113,12.2
7657,639,2008,116,12.2
7658,639,2008,116,12.2
7659,639,2008,116,12.2
7660,639,2008,116,12.2
7661,639,2008,116,12.2
7662,639,2008,116,12.2
7663,639,2008,116,12.2
7664,639,2008,116,12.2
7665,639,2008,116,12.2
7666,639,2008,116,12.2
7667,639,2008,116,12.2
7668,639,2008,116,12.2
7669,640,2008,119,12.2
7670,640,2008,119,12.2
7671,640,2008,119,12.2
7672,640,2008,119,12.2
7673,640,2008,119,12.2
7674,640,2008,119,12.2
7675,640,2008,119,12.2
7676,640,2008,119,12.2
7677,640,2008,119,12.2
7678,640,2008,119,12.2
7679,640,2008,119,12.2
7680,640,2008,119,12.2
7681,641,2008,122,12.3
7682,641,2008,122,12.3
7683,641,2008,122,12.3
7684,641,2008,122,12.3
7685,641,2008,122,12.3
7686,641,2008,122,12.3
7687,641,2008,122,12.3
7688,641,2008,122,12.3
7689,641,2008,122,12.3
7690,641,2008,122,12.3
7691,641,2008,122,12.3
7692,641,2008,122,12.3
7693,642,2008,125,12.3
7694,642,2008,125,12.3
7695,642,2008,125,12.3
7696,642,2008,125,12.3
7697,642,2008,125,12.3
7698,642,2008,125,12.3
7699,642,2008,125,12.3
7700,642,2008,125,12.3
7701,642,2008,125,12.3
7702,642,2008,125,12.3
7703,642,2008,125,12.3
7704,642,2008,125,12.3
7705,643,2008,128,12.2
7706,643,2008,128,12.2
7707,643,2008,128,12.2
7708,643,2008,128,12.2
7709,643,2008,128,12.2
7710,643,2008,128,12.2
7711,643,2008,128,12.2
7712,643,2008,128,12.2
7713,643,2008,128,12.2
7714,643,2008,128,12.2
7715,643,2008,128,12.2
7716,643,2008,128,12.2
7717,644,2008,131,12.2
7718,644,2008,131,12.2
7719,644,2008,131,12.2
7720,644,2008,131,12.2
7721,644,2008,131,12.2
7722,644,2008,131,12.2
7723,644,2008,131,12.2
7724,644,2008,131,12.2
7725,644,2008,131,12.2
7726,644,2008,131,12.2
7727,644,2008,131,12.2
7728,644,2008,131,12.2
7729,645,2008,134,12.2
7730,645,2008,134,12.2
7731,645,2008,134,12.2
7732,645,2008,134,12.2
7733,645,2008,134,12.2
7734,645,2008,134,12.2
7735,645,2008,134,12.2
7736,645,2008,134,12.2
7737,645,2008,134,12.2
7738,645,2008,134,12.2
7739,645,2008,134,12.2
7740,645,2008,134,12.2
7741,646,2008,137,12.2
7742,646,2008,137,12.2
7743,646,2008,137,12.2
7744,646,2008,137,12.2
7745,646,2008,137,12.2
7746,646,2008,137,12.2
7747,646,2008,137,12.2
7748,646,2008,137,12.2
7749,646,2008,137,12.2
7750,646,2008,137,12.2
7751,646,2008,137,12.2
7752,646,2008,137,12.2
7753,647,2008,140,12.2
7754,647,2008,140,12.2
7755,647,2008,140,12.2
7756,647,2008,140,12.2
7757,647,2008,140,12.2
7758,647,2008,140,12.2
7759,647,2008,140,12.2
7760,647,2008,140,12.2
7761,647,2008,140,12.2
7762,647,2008,140,12.2
7763,647,2008,140,12.2
7764,647,2008,140,12.2
7765,648,2008,143,12.2
7766,648,2008,143,12.2
7767,648,2008,143,12.2
7768,648,2008,143,12.2
7769,648,2008,143,12.2
7770,648,2008,143,12.2
7771,648,2008,143,12.2
7772,648,2008,143,12.2
7773,648,2008,143,12.2
7774,648,2008,143,12.2
7775,648,2008,143,12.2
7776,648,2008,143,12.2
7777,649,2008,146,12.2
7778,649,2008,146,12.2
7779,649,2008,146,12.2
7780,649,2008,146,12.2
7781,649,2008,146,12.2
7782,649,2008,146,12.2
7783,649,2008,146,12.2
7784,649,2008,146,12.2
7785,649,2008,146,12.2
7786,649,2008,146,12.2
7787,649,2008,146,12.2
7788,649,2008,146,12.2
7789,650,2008,149,12.2
7790,650,2008,149,12.2
7791,650,2008,149,12.2
7792,650,2008,149,12.2
7793,650,2008,149,12.2
7794,650,2008,149,12.2
7795,650,2008,149,12.2
7796,650,2008,149,12.2
7797,650,2008,149,12.2
7798,650,2008,149,12.2
7799,650,2008,149,12.2
7800,650,2008,149,12.2
7801,651,2008,152,12.2
7802,651,2008,152,12.2
7803,651,2008,152,12.2
7804,651,2008,152,12.2
7805,651,2008,152,12.2
7806,651,2008,152,12.2
7807,651,2008,152,12.2
7808,651,2008,152,12.2
7809,651,2008,152,12.2
7810,651,2008,152,12.2
7811,651,2008,152,12.2
7812,651,2008,152,12.2
7813,652,2008,155,12.2
7814,652,2008,155,12.2
7815,652,2008,155,12.2
7816,652,2008,155,12.2
7817,652,2008,155,12.2
7818,652,2008,155,12.2
7819,652,2008,155,12.2
7820,652,2008,155,12.2
7821,652,2008,155,12.2
7822,652,2008,155,12.2
7823,652,2008,155,12.2
7824,652,2008,155,12.2
7825,653,2008,158,12.2
7826,653,2008,158,12.2
7827,653,2008,158,12.2
7828,653,2008,158,12.2
7829,653,2008,158,12.2
7830,653,2008,158,12.2
7831,653,2008,158,12.2
7832,653,2008,158,12.2
7833,653,2008,158,12.2
7834,653,2008,158,12.2
7835,653,2008,158,12.2
7836,653,2008,158,12.2
7837,654,2008,161,12.2
7838,654,2008,161,12.2
7839,654,2008,161,12.2
7840,654,2008,161,12.2
7841,654,2008,161,12.2
7842,654,2008,161,12.2
7843,654,2008,161,12.2
7844,654,2008,161,12.2
7845,654,2008,161,12.2
7846,654,2008,161,12.2
7847,654,2008,161,12.2
7848,654,2008,161,12.2
7849,655,2008,164,12.2
7850,655,2008,164,12.2
7851,655,2008,164,12.2
7852,655,2008,164,12.2
7853,655,2008,164,12.2
7854,655,2008,164,12.2
7855,655,2008,164,12.2
7856,655,2008,164,12.2
7857,655,2008,164,12.2
7858,655,2008,164,12.2
7859,655,2008,164,12.2
7860,655,2008,164,12.2
7861,656,2008,167,12.2
7862,656,2008,167,12.2
7863,656,2008,167,12.2
7864,656,2008,167,12.2
7865,656,2008,167,12.2
7866,656,2008,167,12.2
7867,656,2008,167,12.2
7868,656,2008,167,12.2
7869,656,2008,167,12.2
7870,656,2008,167,12.2
7871,656,2008,167,12.2
7872,656,2008,167,12.2
7873,657,2008,170,12.2
7874,657,2008,170,12.2
7875,657,2008,170,12.2
7876,657,2008,170,12.2
7877,657,2008,170,12.2
7878,657,2008,170,12.2
7879,657,2008,170,12.2
7880,657,2008,170,12.2
7881,657,2008,170,12.2
7882,657,2008,170,12.2
7883,657,2008,170,12.2
7884,657,2008,170,12.2
7885,658,2008,173,12.2
7886,658,2008,173,12.2
7887,658,2008,173,12.2
7888,658,2008,173,12.2
7889,658,2008,173,12.2
7890,658,2008,173,12.2
7891,658,2008,173,12.2
7892,658,2008,173,12.2
7893,658,2008,173,12.2
7894,658,2008,173,12.2
7895,658,2008,173,12.2
7896,658,2008,173,12.2
7897,659,2008,176,12.2
7898,659,2008,176,12.2
7899,659,2008,176,12.2
7900,659,2008,176,12.2
7901,659,2008,176,12.2
7902,659,2008,176,12.2
7903,659,2008,176,12.2
7904,659,2008,176,12.2
7905,659,2008,176,12.2
7906,659,2008,176,12.2
7907,659,2008,176,12.2
7908,659,2008,176,12.2
7909,660,2008,179,12.2
7910,660,2008,179,12.2
7911,660,2008,179,12.2
7912,660,2008,179,12.2
7913,660,2008,179,12.2
7914,660,2008,179,12.2
7915,660,2008,179,12.2
7916,660,2008,179,12.2
7917,660,2008,179,12.2
7918,660,2008,179,12.2
7919,660,2008,179,12.2
7920,660,2008,179,12.2
7921,661,2008,182,12.2
7922,661,2008,182,12.2
7923,661,2008,182,12.2
7924,661,2008,182,12.2
7925,661,2008,182,12.2
7926,661,2008,182,12.2
7927,661,2008,182,12.2
7928,661,2008,182,12.2
7929,661,2008,182,12.2
7930,661,2008,182,12.2
7931,661,2008,182,12.2
7932,661,2008,182,12.2
7933,662,2008,185,12.2
7934,662,2008,185,12.2
7935,662,2008,185,12.2
7936,662,2008,185,12.2
7937,662,2008,185,12.2
7938,662,2008,185,12.2
7939,662,2008,185,12.2
7940,662,2008,185,12.2
7941,662,2008,185,12.2
7942,662,2008,185,12.2
7943,662,2008,185,12.2
7944,662,2008,185,12.2
7945,663,2008,188,12.2
7946,663,2008,188,12.2
7947,663,2008,188,12.2
7948,663,2008,188,12.2
7949,663,2008,188,12.2
7950,663,2008,188,12.2
7951,663,2008,188,12.2
7952,663,2008,188,12.2
7953,663,2008,188,12.2
7954,663,2008,188,12.2
7955,663,2008,188,12.2
7956,663,2008,188,12.2
7957,664,2008,191,12.2
7958,664,2008,191,12.2
7959,664,2008,191,12.2
7960,664,2008,191,12.2
7961,664,2008,191,12.2
7962,664,2008,191,12.2
7963,664,2008,191,12.2
7964,664,2008,191,12.2
7965,664,2008,191,12.2
7966,664,2008,191,12.2
7967,664,2008,191,12.2
7968,664,2008,191,12.2
7969,665,2008,194,12.2
7970,665,2008,194,12.2
7971,665,2008,194,12.2
7972,665,2008,194,12.2
7973,665,2008,194,12.2
7974,665,2008,194,12.2
7975,665,2008,194,12.2
7976,665,2008,194,12.2
7977,665,2008,194,12.2
7978,665,2008,194,12.2
7979,665,2008,194,12.2
7980,665,2008,194,12.2
7981,666,2008,197,12.2
7982,666,2008,197,12.2
7983,666,2008,197,12.2
7984,666,2008,197,12.2
7985,666,2008,197,12.2
7986,666,2008,197,12.2
7987,666,2008,197,12.2
7988,666,2008,197,12.2
7989,666,2008,197,12.2
7990,666,2008,197,12.2
7991,666,2008,197,12.2
7992,666,2008,197,12.2
7993,667,2008,200,12.2
7994,667,2008,200,12.2
7995,667,2008,200,12.2
7996,667,2008,200,12.2
7997,667,2008,200,12.2
7998,667,2008,200,12.2
7999,667,2008,200,12.2
8000,667,2008,200,12.2
8001,667,2008,200,12.2
8002,667,2008,200,12.2
8003,667,2008,200,12.2
8004,667,2008,200,12.2
8005,668,2008,203,12.2
8006,668,2008,203,12.2
8007,668,2008,203,12.2
8008,668,2008,203,12.2
8009,668,2008,203,12.2
8010,668,2008,203,12.2
8011,668,2008,203,12.2
8012,668,2008,203,12.2
8013,668,2008,203,12.2
8014,668,2008,203,12.2
8015,668,2008,203,12.2
8016,668,2008,203,12.2
8017,669,2008,206,12.2
8018,669,2008,206,12.2
8019,669,2008,206,12.2
8020,669,2008,206,12.2
8021,669,2008,206,12.2
8022,669,2008,206,12.2
8023,669,2008,206,12.2
8024,669,2008,206,12.2
8025,669,2008,206,12.2
8026,669,2008,206,12.2
8027,669,2008,206,12.2
8028,669,2008,206,12.2
8029,670,2008,209,12.2
8030,670,2008,209,12.2
8031,670,2008,209,12.2
8032,670,2008,209,12.2
8033,670,2008,209,12.2
8034,670,2008,209,12.2
8035,670,2008,209,12.2
8036,670,2008,209,12.2
8037,670,2008,209,12.2
8038,670,2008,209,12.2
8039,670,2008,209,12.2
8040,670,2008,209,12.2
8041,671,2008,212,12.2
8042,671,2008,212,12.2
8043,671,2008,212,12.2
8044,671,2008,212,12.2
8045,671,2008,212,12.2
8046,671,2008,212,12.2
8047,671,2008,212,12.2
8048,671,2008,212,12.2
8049,671,2008,212,12.2
8050,671,2008,212,12.2
8051,671,2008,212,12.2
8052,671,2008,212,12.2
8053,672,2008,215,12.2
8054,672,2008,215,12.2
8055,672,2008,215,12.2
8056,672,2008,215,12.2
8057,672,2008,215,12.2
8058,672,2008,215,12.2
8059,672,2008,215,12.2
8060,672,2008,215,12.2
8061,672,2008,215,12.2
8062,672,2008,215,12.2
8063,672,2008,215,12.2
8064,672,2008,215,12.2
8065,673,2008,218,12.2
8066,673,2008,218,12.2
8067,673,2008,218,12.2
8068,673,2008,218,12.2
8069,673,2008,218,12.2
8070,673,2008,218,12.2
8071,673,2008,218,12.2
8072,673,2008,218,12.2
8073,673,2008,218,12.2
8074,673,2008,218,12.2
8075,673,2008,218,12.2
8076,673,2008,218,12.2
8077,674,2008,221,12.2
8078,674,2008,221,12.2
8079,674,2008,221,12.2
8080,674,2008,221,12.2
8081,674,2008,221,12.2
8082,674,2008,221,12.2
8083,674,2008,221,12.2
8084,674,2008,221,12.2
8085,674,2008,221,12.2
8086,674,2008,221,12.2
8087,674,2008,221,12.2
8088,674,2008,221,12.2
8089,675,2008,224,12.2
8090,675,2008,224,12.2
8091,675,2008,224,12.2
8092,675,2008,224,12.2
8093,675,2008,224,12.2
8094,675,2008,224,12.2
8095,675,2008,224,12.2
8096,675,2008,224,12.2
8097,675,2008,224,12.2
8098,675,2008,224,12.2
8099,675,2008,224,12.2
8100,675,2008,224,12.2
8101,676,2008,227,12.2
8102,676,2008,227,12.2
8103,676,2008,227,12.2
8104,676,2008,227,12.2
8105,676,2008,227,12.2
8106,676,2008,227,12.2
8107,676,2008,227,12.2
8108,676,2008,227,12.2
8109,676,2008,227,12.2
8110,676,2008,227,12.2
8111,676,2008,227,12.2
8112,676,2008,227,12.2
8113,677,2008,230,12.3
8114,677,2008,230,12.3
8115,677,2008,230,12.3
8116,677,2008,230,12.3
8117,677,2008,230,12.3
8118,677,2008,230,12.3
8119,677,2008,230,12.3
8120,677,2008,230,12.3
8121,677,2008,230,12.3
8122,677,2008,230,12.3
8123,677,2008,230,12.3
8124,677,2008,230,12.3
8125,678,2008,233,12.3
8126,678,2008,233,12.3
8127,678,2008,233,12.3
8128,678,2008,233,12.3
8129,678,2008,233,12.3
8130,678,2008,233,12.3
