year,biweekly,ewe_row,ewe_col,model_time,avg_nitrogen_gN_m2_obs,model_N_bound_gN_m2,model_POC_N_bound_gN_m2
2015,9,98,49,2015-04-29,,2.3048131457782586,0.6751022743321956
2015,9,98,50,2015-04-29,,2.29105230104795,0.6751022743321956
2015,9,98,51,2015-04-29,,2.304774659737828,0.6751022743321956
2015,9,98,52,2015-04-29,,2.278367906408384,0.6751022743321956
2015,9,98,53,2015-04-29,,2.2794485358881054,0.6751022743321956
2015,9,98,54,2015-04-29,,2.285070004165754,0.6751022743321956
2015,9,98,55,2015-04-29,,2.291680164878838,0.6751022743321956
2015,10,90,46,2015-05-14,,2.551939917547628,0.6839201837480069
2015,10,90,47,2015-05-14,,2.536095712392943,0.6839201837480069
2015,10,90,48,2015-05-14,,2.527139359952533,0.6839201837480069
2015,10,90,49,2015-05-14,,2.5102329837314317,0.6839201837480069
2015,10,90,50,2015-05-14,,2.402191369891516,0.6839201837480069
2015,10,90,51,2015-05-14,,2.449101527885301,0.6839201837480069
2015,10,90,52,2015-05-14,,2.4895662546486133,0.6839201837480069
2015,10,90,53,2015-05-14,,2.5067572143375876,0.6839201837480069
2015,10,90,54,2015-05-14,,2.5067742336902303,0.6839201837480069
2015,10,90,55,2015-05-14,,2.446874071319469,0.6839201837480069
2015,10,91,46,2015-05-14,,2.538011785466921,0.6839201837480069
2015,10,91,47,2015-05-14,,2.5455116137984426,0.6839201837480069
2015,10,91,48,2015-05-14,,2.543316152886837,0.6839201837480069
2015,10,91,49,2015-05-14,,2.541095985139139,0.6839201837480069
2015,10,91,50,2015-05-14,,2.501634185571455,0.6839201837480069
2015,10,91,51,2015-05-14,,2.4825456982799814,0.6839201837480069
2015,10,91,52,2015-05-14,,2.5096750273511277,0.6839201837480069
2015,10,91,53,2015-05-14,,2.5280880034635773,0.6839201837480069
2015,10,91,54,2015-05-14,,2.5382736190008,0.6839201837480069
2015,10,91,55,2015-05-14,,2.490878757775178,0.6839201837480069
2015,10,92,46,2015-05-14,,2.5340833664411915,0.6839201837480069
2015,10,92,47,2015-05-14,,2.5322226383383404,0.6839201837480069
2015,10,92,48,2015-05-14,,2.535433385119073,0.6839201837480069
2015,10,92,49,2015-05-14,,2.5432499431765163,0.6839201837480069
2015,10,92,50,2015-05-14,,2.5256393628556992,0.6839201837480069
2015,10,92,51,2015-05-14,,2.504058008844267,0.6839201837480069
2015,10,92,52,2015-05-14,,2.514811952731806,0.6839201837480069
2015,10,92,53,2015-05-14,,2.5324571183519433,0.6839201837480069
2015,10,92,54,2015-05-14,,2.5349866894189024,0.6839201837480069
2015,10,92,55,2015-05-14,,2.5341718527246253,0.6839201837480069
2015,10,93,46,2015-05-14,,2.533536694361713,0.6839201837480069
2015,10,93,47,2015-05-14,,2.5302502775425073,0.6839201837480069
2015,10,93,48,2015-05-14,,2.5257692331356227,0.6839201837480069
2015,10,93,49,2015-05-14,,2.528922742147115,0.6839201837480069
2015,10,93,50,2015-05-14,,2.534510291039015,0.6839201837480069
2015,10,93,51,2015-05-14,,2.53456083330314,0.6839201837480069
2015,10,93,52,2015-05-14,,2.5338045459991565,0.6839201837480069
2015,10,93,53,2015-05-14,,2.5400224599309738,0.6839201837480069
2015,10,93,54,2015-05-14,,2.53434633999993,0.6839201837480069
2015,10,93,55,2015-05-14,,2.5329195135086784,0.6839201837480069
2015,10,94,46,2015-05-14,,2.5361872546238584,0.6839201837480069
2015,10,94,47,2015-05-14,,2.530618553188397,0.6839201837480069
2015,10,94,48,2015-05-14,,2.525205728278495,0.6839201837480069
2015,10,94,49,2015-05-14,,2.5225086235540215,0.6839201837480069
2015,10,94,50,2015-05-14,,2.524298743293506,0.6839201837480069
2015,10,94,51,2015-05-14,,2.5226435036780313,0.6839201837480069
2015,10,94,52,2015-05-14,,2.522213352426537,0.6839201837480069
2015,10,94,53,2015-05-14,,2.525453976898454,0.6839201837480069
2015,10,94,54,2015-05-14,,2.529192442656612,0.6839201837480069
2015,10,94,55,2015-05-14,,2.5357355516304936,0.6839201837480069
2015,10,95,46,2015-05-14,,2.5400172790810474,0.6839201837480069
2015,10,95,47,2015-05-14,,2.533967826710548,0.6839201837480069
2015,10,95,48,2015-05-14,,2.5256732256876995,0.6839201837480069
2015,10,95,49,2015-05-14,,2.5206723551413743,0.6839201837480069
2015,10,95,50,2015-05-14,,2.518610437204596,0.6839201837480069
2015,10,95,51,2015-05-14,,2.5178636698597114,0.6839201837480069
2015,10,95,52,2015-05-14,,2.5165276986755196,0.6839201837480069
2015,10,95,53,2015-05-14,,2.5161397977789166,0.6839201837480069
2015,10,95,54,2015-05-14,,2.520307859302266,0.6839201837480069
2015,10,95,55,2015-05-14,,2.5293027770669427,0.6839201837480069
2015,10,96,46,2015-05-14,,2.5439192640347157,0.6839201837480069
2015,10,96,47,2015-05-14,,2.5375859039984645,0.6839201837480069
2015,10,96,48,2015-05-14,,2.529627986425768,0.6839201837480069
2015,10,96,49,2015-05-14,,2.5220803493266004,0.6839201837480069
2015,10,96,50,2015-05-14,,2.5184831728253045,0.6839201837480069
2015,10,96,51,2015-05-14,,2.515936445909901,0.6839201837480069
2015,10,96,52,2015-05-14,,2.5140746468330013,0.6839201837480069
2015,10,96,53,2015-05-14,,2.5121967782203574,0.6839201837480069
2015,10,96,54,2015-05-14,,2.5146856158081206,0.6839201837480069
2015,10,96,55,2015-05-14,,2.5258232492774253,0.6839201837480069
2015,10,97,46,2015-05-14,,2.5487658410571763,0.6839201837480069
2015,10,97,47,2015-05-14,,2.5423362248981127,0.6839201837480069
2015,10,97,48,2015-05-14,,2.534211361743392,0.6839201837480069
2015,10,97,49,2015-05-14,,2.5261225928869107,0.6839201837480069
2015,10,97,50,2015-05-14,,2.5198687392266,0.6839201837480069
2015,10,97,51,2015-05-14,,2.516646239847529,0.6839201837480069
2015,10,97,52,2015-05-14,,2.513433606405161,0.6839201837480069
2015,10,97,53,2015-05-14,,2.510504059241152,0.6839201837480069
2015,10,97,54,2015-05-14,,2.5120757389434156,0.6839201837480069
2015,10,97,55,2015-05-14,,2.5221748689088264,0.6839201837480069
2015,10,98,46,2015-05-14,,2.5490608554050556,0.6839201837480069
2015,10,98,47,2015-05-14,,2.546391577979199,0.6839201837480069
2015,10,98,48,2015-05-14,,2.538370620735922,0.6839201837480069
2015,10,98,49,2015-05-14,,2.52938532186451,0.6839201837480069
2015,10,98,50,2015-05-14,,2.5242472395516233,0.6839201837480069
2015,10,98,51,2015-05-14,,2.518956896801828,0.6839201837480069
2015,10,98,52,2015-05-14,,2.5149492769092308,0.6839201837480069
2015,10,98,53,2015-05-14,,2.511024305559461,0.6839201837480069
2015,10,98,54,2015-05-14,,2.5118926638335695,0.6839201837480069
2015,10,98,55,2015-05-14,,2.5199072939964227,0.6839201837480069
2015,11,90,46,2015-05-26,,2.445636099492198,0.6960955446911976
2015,11,90,47,2015-05-26,,2.4626388297829513,0.6960955446911976
2015,11,90,48,2015-05-26,,2.435551759816823,0.6960955446911976
2015,11,90,49,2015-05-26,,2.383924345915091,0.6960955446911976
2015,11,90,50,2015-05-26,,2.3015117368258062,0.6960955446911976
2015,11,90,51,2015-05-26,,2.3035966446584797,0.6960955446911976
2015,11,90,52,2015-05-26,,2.2785469680269013,0.6960955446911976
2015,11,90,53,2015-05-26,,2.2476909349660867,0.6960955446911976
2015,11,90,54,2015-05-26,,2.2381546644538175,0.6960955446911976
2015,11,90,55,2015-05-26,,2.159356806942961,0.6960955446911976
2015,11,91,46,2015-05-26,,2.447619789270449,0.6960955446911976
2015,11,91,47,2015-05-26,,2.458902476636344,0.6960955446911976
2015,11,91,48,2015-05-26,,2.451086628842399,0.6960955446911976
2015,11,91,49,2015-05-26,,2.3995889770817,0.6960955446911976
2015,11,91,50,2015-05-26,,2.3551075423000123,0.6960955446911976
2015,11,91,51,2015-05-26,,2.3227044436931625,0.6960955446911976
2015,11,91,52,2015-05-26,,2.286600641862722,0.6960955446911976
2015,11,91,53,2015-05-26,,2.2607028973978007,0.6960955446911976
2015,11,91,54,2015-05-26,,2.2524935696145976,0.6960955446911976
2015,11,91,55,2015-05-26,,2.2270736052835134,0.6960955446911976
2015,11,92,46,2015-05-26,,2.4637624958456743,0.6960955446911976
2015,11,92,47,2015-05-26,,2.470827537243256,0.6960955446911976
2015,11,92,48,2015-05-26,,2.472124079967965,0.6960955446911976
2015,11,92,49,2015-05-26,,2.444173467709097,0.6960955446911976
2015,11,92,50,2015-05-26,,2.3888673813824997,0.6960955446911976
2015,11,92,51,2015-05-26,,2.349655204941986,0.6960955446911976
2015,11,92,52,2015-05-26,,2.3270121900720984,0.6960955446911976
2015,11,92,53,2015-05-26,,2.2962717768414875,0.6960955446911976
2015,11,92,54,2015-05-26,,2.27279871577269,0.6960955446911976
2015,11,92,55,2015-05-26,,2.2665299650600623,0.6960955446911976
2015,11,93,46,2015-05-26,,2.473522341574891,0.6960955446911976
2015,11,93,47,2015-05-26,,2.474568471439419,0.6960955446911976
2015,11,93,48,2015-05-26,,2.4829985474539,0.6960955446911976
2015,11,93,49,2015-05-26,,2.469980838000888,0.6960955446911976
2015,11,93,50,2015-05-26,,2.4448532958063285,0.6960955446911976
2015,11,93,51,2015-05-26,,2.4056327237446107,0.6960955446911976
2015,11,93,52,2015-05-26,,2.3851304164186584,0.6960955446911976
2015,11,93,53,2015-05-26,,2.3449272433760355,0.6960955446911976
2015,11,93,54,2015-05-26,,2.310023243745555,0.6960955446911976
2015,11,93,55,2015-05-26,,2.277684580249944,0.6960955446911976
2015,11,94,46,2015-05-26,,2.4808218797807347,0.6960955446911976
2015,11,94,47,2015-05-26,,2.4829424681445813,0.6960955446911976
2015,11,94,48,2015-05-26,,2.486415795793873,0.6960955446911976
2015,11,94,49,2015-05-26,,2.5002845789561965,0.6960955446911976
2015,11,94,50,2015-05-26,,2.4945510568795712,0.6960955446911976
2015,11,94,51,2015-05-26,,2.4787259709576612,0.6960955446911976
2015,11,94,52,2015-05-26,,2.4388066783456614,0.6960955446911976
2015,11,94,53,2015-05-26,,2.40079421420279,0.6960955446911976
2015,11,94,54,2015-05-26,,2.3593451932024934,0.6960955446911976
2015,11,94,55,2015-05-26,,2.316995519839926,0.6960955446911976
2015,11,95,46,2015-05-26,,2.491598017105601,0.6960955446911976
2015,11,95,47,2015-05-26,,2.4919778253161344,0.6960955446911976
2015,11,95,48,2015-05-26,,2.498908154843608,0.6960955446911976
2015,11,95,49,2015-05-26,,2.507133576389633,0.6960955446911976
2015,11,95,50,2015-05-26,,2.5208789418123185,0.6960955446911976
2015,11,95,51,2015-05-26,,2.5113872714854075,0.6960955446911976
2015,11,95,52,2015-05-26,,2.4685673337110785,0.6960955446911976
2015,11,95,53,2015-05-26,,2.447385195885551,0.6960955446911976
2015,11,95,54,2015-05-26,,2.420157659577672,0.6960955446911976
2015,11,95,55,2015-05-26,,2.383301970808419,0.6960955446911976
2015,11,96,46,2015-05-26,,2.4960535535271036,0.6960955446911976
2015,11,96,47,2015-05-26,,2.502045459388408,0.6960955446911976
2015,11,96,48,2015-05-26,,2.506013856306672,0.6960955446911976
2015,11,96,49,2015-05-26,,2.518198925172445,0.6960955446911976
2015,11,96,50,2015-05-26,,2.530582400176091,0.6960955446911976
2015,11,96,51,2015-05-26,,2.5339098933672073,0.6960955446911976
2015,11,96,52,2015-05-26,,2.5254852969708135,0.6960955446911976
2015,11,96,53,2015-05-26,,2.5108586725909263,0.6960955446911976
2015,11,96,54,2015-05-26,,2.4894352658714634,0.6960955446911976
2015,11,96,55,2015-05-26,,2.455747452575251,0.6960955446911976
2015,11,97,46,2015-05-26,,2.5096604873072375,0.6960955446911976
2015,11,97,47,2015-05-26,,2.5134725866323575,0.6960955446911976
2015,11,97,48,2015-05-26,,2.517304952995853,0.6960955446911976
2015,11,97,49,2015-05-26,,2.5273458050745528,0.6960955446911976
2015,11,97,50,2015-05-26,,2.5382064967150795,0.6960955446911976
2015,11,97,51,2015-05-26,,2.5523045177978934,0.6960955446911976
2015,11,97,52,2015-05-26,,2.5436070982794035,0.6960955446911976
2015,11,97,53,2015-05-26,,2.550164518097182,0.6960955446911976
2015,11,97,54,2015-05-26,,2.5464975423302985,0.6960955446911976
2015,11,97,55,2015-05-26,,2.5171454025025013,0.6960955446911976
2015,11,98,46,2015-05-26,,2.5236937818265286,0.6960955446911976
2015,11,98,47,2015-05-26,,2.5204313672285057,0.6960955446911976
2015,11,98,48,2015-05-26,,2.5266152881060266,0.6960955446911976
2015,11,98,49,2015-05-26,,2.536182238538283,0.6960955446911976
2015,11,98,50,2015-05-26,,2.5455310494238494,0.6960955446911976
2015,11,98,51,2015-05-26,,2.557468197298001,0.6960955446911976
2015,11,98,52,2015-05-26,,2.5692581742831946,0.6960955446911976
2015,11,98,53,2015-05-26,,2.571089562013745,0.6960955446911976
2015,11,98,54,2015-05-26,,2.565723360807751,0.6960955446911976
2015,11,98,55,2015-05-26,,2.5676867739702565,0.6960955446911976
2015,12,90,46,2015-06-10,,2.2668804210299833,0.7055484226378613
2015,12,90,47,2015-06-10,,2.2612591015620866,0.7055484226378613
2015,12,90,48,2015-06-10,,2.2488804238793674,0.7055484226378613
2015,12,90,49,2015-06-10,,2.2463128143870272,0.7055484226378613
2015,12,90,50,2015-06-10,,2.205873969162462,0.7055484226378613
2015,12,90,51,2015-06-10,,2.2288708312166854,0.7055484226378613
2015,12,90,52,2015-06-10,,2.2126682801597046,0.7055484226378613
2015,12,90,53,2015-06-10,,2.1979139947918007,0.7055484226378613
2015,12,90,54,2015-06-10,,2.1910938265149014,0.7055484226378613
2015,12,90,55,2015-06-10,,2.115397381020827,0.7055484226378613
2015,12,91,46,2015-06-10,,2.2447236234542207,0.7055484226378613
2015,12,91,47,2015-06-10,,2.2391103300456874,0.7055484226378613
2015,12,91,48,2015-06-10,,2.230253313538966,0.7055484226378613
2015,12,91,49,2015-06-10,,2.2388250048673957,0.7055484226378613
2015,12,91,50,2015-06-10,,2.241879323064349,0.7055484226378613
2015,12,91,51,2015-06-10,,2.2334426616108987,0.7055484226378613
2015,12,91,52,2015-06-10,,2.217590697209699,0.7055484226378613
2015,12,91,53,2015-06-10,,2.204384978780172,0.7055484226378613
2015,12,91,54,2015-06-10,,2.1943540931525627,0.7055484226378613
2015,12,91,55,2015-06-10,,2.1606665559059475,0.7055484226378613
2015,12,92,46,2015-06-10,,2.2125246283486506,0.7055484226378613
2015,12,92,47,2015-06-10,,2.2098078394865137,0.7055484226378613
2015,12,92,48,2015-06-10,,2.2149009848872665,0.7055484226378613
2015,12,92,49,2015-06-10,,2.2278043663988347,0.7055484226378613
2015,12,92,50,2015-06-10,,2.240798263013945,0.7055484226378613
2015,12,92,51,2015-06-10,,2.239390116195194,0.7055484226378613
2015,12,92,52,2015-06-10,,2.2254902579191844,0.7055484226378613
2015,12,92,53,2015-06-10,,2.214182744104414,0.7055484226378613
2015,12,92,54,2015-06-10,,2.2056237254807503,0.7055484226378613
2015,12,92,55,2015-06-10,,2.1979063498206663,0.7055484226378613
2015,12,93,46,2015-06-10,,2.1808776210637273,0.7055484226378613
2015,12,93,47,2015-06-10,,2.195565538266324,0.7055484226378613
2015,12,93,48,2015-06-10,,2.2046136065251196,0.7055484226378613
2015,12,93,49,2015-06-10,,2.2178742270680365,0.7055484226378613
2015,12,93,50,2015-06-10,,2.242516336329515,0.7055484226378613
2015,12,93,51,2015-06-10,,2.244200652888976,0.7055484226378613
2015,12,93,52,2015-06-10,,2.2339982082442136,0.7055484226378613
2015,12,93,53,2015-06-10,,2.2230907911099482,0.7055484226378613
2015,12,93,54,2015-06-10,,2.213423522633734,0.7055484226378613
2015,12,93,55,2015-06-10,,2.2065128251094137,0.7055484226378613
2015,12,94,46,2015-06-10,,2.152969248878074,0.7055484226378613
2015,12,94,47,2015-06-10,,2.168979501121796,0.7055484226378613
2015,12,94,48,2015-06-10,,2.195489152082708,0.7055484226378613
2015,12,94,49,2015-06-10,,2.2221382357591084,0.7055484226378613
2015,12,94,50,2015-06-10,,2.240114768159812,0.7055484226378613
2015,12,94,51,2015-06-10,,2.2499931834883737,0.7055484226378613
2015,12,94,52,2015-06-10,,2.2418744486826463,0.7055484226378613
2015,12,94,53,2015-06-10,,2.2344596336686524,0.7055484226378613
2015,12,94,54,2015-06-10,,2.225963512644171,0.7055484226378613
2015,12,94,55,2015-06-10,,2.2213094692169686,0.7055484226378613
2015,12,95,46,2015-06-10,,2.1356695689891922,0.7055484226378613
2015,12,95,47,2015-06-10,,2.159456709325897,0.7055484226378613
2015,12,95,48,2015-06-10,,2.173817979521469,0.7055484226378613
2015,12,95,49,2015-06-10,,2.2054367364668286,0.7055484226378613
2015,12,95,50,2015-06-10,,2.2372205730726717,0.7055484226378613
2015,12,95,51,2015-06-10,,2.2516162142106335,0.7055484226378613
2015,12,95,52,2015-06-10,,2.251208707087439,0.7055484226378613
2015,12,95,53,2015-06-10,,2.2459642145602268,0.7055484226378613
2015,12,95,54,2015-06-10,,2.2428954742802305,0.7055484226378613
2015,12,95,55,2015-06-10,,2.2370070478997643,0.7055484226378613
2015,12,96,46,2015-06-10,,2.1276013313767046,0.7055484226378613
2015,12,96,47,2015-06-10,,2.1455318851445324,0.7055484226378613
2015,12,96,48,2015-06-10,,2.1784694951972914,0.7055484226378613
2015,12,96,49,2015-06-10,,2.2125525082632644,0.7055484226378613
2015,12,96,50,2015-06-10,,2.231614951851195,0.7055484226378613
2015,12,96,51,2015-06-10,,2.257682417124511,0.7055484226378613
2015,12,96,52,2015-06-10,,2.2609514279362037,0.7055484226378613
2015,12,96,53,2015-06-10,,2.2610548082984736,0.7055484226378613
2015,12,96,54,2015-06-10,,2.2580264655853397,0.7055484226378613
2015,12,96,55,2015-06-10,,2.2574105941558957,0.7055484226378613
2015,12,97,46,2015-06-10,,2.1341260556672954,0.7055484226378613
2015,12,97,47,2015-06-10,,2.1410905092729964,0.7055484226378613
2015,12,97,48,2015-06-10,,2.164383072821775,0.7055484226378613
2015,12,97,49,2015-06-10,,2.2027949443471133,0.7055484226378613
2015,12,97,50,2015-06-10,,2.2370604203087274,0.7055484226378613
2015,12,97,51,2015-06-10,,2.2534537402004933,0.7055484226378613
2015,12,97,52,2015-06-10,,2.2694678144239586,0.7055484226378613
2015,12,97,53,2015-06-10,,2.275713408692508,0.7055484226378613
2015,12,97,54,2015-06-10,,2.2763245979010835,0.7055484226378613
2015,12,97,55,2015-06-10,,2.2777065240801306,0.7055484226378613
2015,12,98,46,2015-06-10,,2.137625094631918,0.7055484226378613
2015,12,98,47,2015-06-10,,2.1520617405938687,0.7055484226378613
2015,12,98,48,2015-06-10,,2.164322603090901,0.7055484226378613
2015,12,98,49,2015-06-10,,2.205345202608266,0.7055484226378613
2015,12,98,50,2015-06-10,,2.2270797980783983,0.7055484226378613
2015,12,98,51,2015-06-10,,2.26007950475521,0.7055484226378613
2015,12,98,52,2015-06-10,,2.2712521038322007,0.7055484226378613
2015,12,98,53,2015-06-10,,2.2841129874613837,0.7055484226378613
2015,12,98,54,2015-06-10,,2.2968608864962574,0.7055484226378613
2015,12,98,55,2015-06-10,,2.3016220013580746,0.7055484226378613
2015,13,90,46,2015-06-25,,2.144419695409017,0.7059371216872241
2015,13,90,47,2015-06-25,,2.1455866371458407,0.7059371216872241
2015,13,90,48,2015-06-25,,2.145825246652355,0.7059371216872241
2015,13,90,49,2015-06-25,,2.141706654038514,0.7059371216872241
2015,13,90,50,2015-06-25,,2.1068323333268046,0.7059371216872241
2015,13,90,51,2015-06-25,,2.1213956155325273,0.7059371216872241
2015,13,90,52,2015-06-25,,2.1138766237143423,0.7059371216872241
2015,13,90,53,2015-06-25,,2.124213057968066,0.7059371216872241
2015,13,90,54,2015-06-25,,2.093033718578284,0.7059371216872241
2015,13,90,55,2015-06-25,,2.012072434288566,0.7059371216872241
2015,13,91,46,2015-06-25,,2.1473726219935347,0.7059371216872241
2015,13,91,47,2015-06-25,,2.1468372362407373,0.7059371216872241
2015,13,91,48,2015-06-25,,2.1293781201415722,0.7059371216872241
2015,13,91,49,2015-06-25,,2.1444882578297975,0.7059371216872241
2015,13,91,50,2015-06-25,,2.1310582019069697,0.7059371216872241
2015,13,91,51,2015-06-25,,2.1273448150041516,0.7059371216872241
2015,13,91,52,2015-06-25,,2.1191591017564066,0.7059371216872241
2015,13,91,53,2015-06-25,,2.1265128421975548,0.7059371216872241
2015,13,91,54,2015-06-25,,2.110263541737337,0.7059371216872241
2015,13,91,55,2015-06-25,,2.0740949719566855,0.7059371216872241
2015,13,92,46,2015-06-25,,2.1524589134661958,0.7059371216872241
2015,13,92,47,2015-06-25,,2.134390248767798,0.7059371216872241
2015,13,92,48,2015-06-25,,2.132733838616637,0.7059371216872241
2015,13,92,49,2015-06-25,,2.130291372668234,0.7059371216872241
2015,13,92,50,2015-06-25,,2.1205027399195813,0.7059371216872241
2015,13,92,51,2015-06-25,,2.1137705760968393,0.7059371216872241
2015,13,92,52,2015-06-25,,2.1048104528840628,0.7059371216872241
2015,13,92,53,2015-06-25,,2.1128927938127893,0.7059371216872241
2015,13,92,54,2015-06-25,,2.115398951713694,0.7059371216872241
2015,13,92,55,2015-06-25,,2.1140180667482786,0.7059371216872241
2015,13,93,46,2015-06-25,,2.145626601725585,0.7059371216872241
2015,13,93,47,2015-06-25,,2.126721406540136,0.7059371216872241
2015,13,93,48,2015-06-25,,2.121651331767439,0.7059371216872241
2015,13,93,49,2015-06-25,,2.116756829008926,0.7059371216872241
2015,13,93,50,2015-06-25,,2.1039264460662386,0.7059371216872241
2015,13,93,51,2015-06-25,,2.0989873149946794,0.7059371216872241
2015,13,93,52,2015-06-25,,2.091789798309094,0.7059371216872241
2015,13,93,53,2015-06-25,,2.0984279495318203,0.7059371216872241
2015,13,93,54,2015-06-25,,2.082995762226171,0.7059371216872241
2015,13,93,55,2015-06-25,,2.081712819578589,0.7059371216872241
2015,13,94,46,2015-06-25,,2.1550796942887844,0.7059371216872241
2015,13,94,47,2015-06-25,,2.1191984758109337,0.7059371216872241
2015,13,94,48,2015-06-25,,2.112057504475816,0.7059371216872241
2015,13,94,49,2015-06-25,,2.103697742433521,0.7059371216872241
2015,13,94,50,2015-06-25,,2.0896902053479565,0.7059371216872241
2015,13,94,51,2015-06-25,,2.082180343174144,0.7059371216872241
2015,13,94,52,2015-06-25,,2.074534473927342,0.7059371216872241
2015,13,94,53,2015-06-25,,2.0635510049313313,0.7059371216872241
2015,13,94,54,2015-06-25,,2.0689237506903004,0.7059371216872241
2015,13,94,55,2015-06-25,,2.0717041410699015,0.7059371216872241
2015,13,95,46,2015-06-25,,2.15160467129736,0.7059371216872241
2015,13,95,47,2015-06-25,,2.1141026321395775,0.7059371216872241
2015,13,95,48,2015-06-25,,2.0880457471630063,0.7059371216872241
2015,13,95,49,2015-06-25,,2.0762237905627123,0.7059371216872241
2015,13,95,50,2015-06-25,,2.0760516230936634,0.7059371216872241
2015,13,95,51,2015-06-25,,2.0647850552620364,0.7059371216872241
2015,13,95,52,2015-06-25,,2.0583150017616587,0.7059371216872241
2015,13,95,53,2015-06-25,,2.067756012639614,0.7059371216872241
2015,13,95,54,2015-06-25,,2.0560811488507307,0.7059371216872241
2015,13,95,55,2015-06-25,,2.058230862439843,0.7059371216872241
2015,13,96,46,2015-06-25,,2.1482433942840458,0.7059371216872241
2015,13,96,47,2015-06-25,,2.1089268176928173,0.7059371216872241
2015,13,96,48,2015-06-25,,2.081267702574842,0.7059371216872241
2015,13,96,49,2015-06-25,,2.06739980007615,0.7059371216872241
2015,13,96,50,2015-06-25,,2.064268667960071,0.7059371216872241
2015,13,96,51,2015-06-25,,2.051412052499131,0.7059371216872241
2015,13,96,52,2015-06-25,,2.03936626239121,0.7059371216872241
2015,13,96,53,2015-06-25,,2.048725133574336,0.7059371216872241
2015,13,96,54,2015-06-25,,2.038036650685826,0.7059371216872241
2015,13,96,55,2015-06-25,,2.043599148424923,0.7059371216872241
2015,13,97,46,2015-06-25,,2.148232881034027,0.7059371216872241
2015,13,97,47,2015-06-25,,2.106272958752701,0.7059371216872241
2015,13,97,48,2015-06-25,,2.0767038249543397,0.7059371216872241
2015,13,97,49,2015-06-25,,2.059379178962902,0.7059371216872241
2015,13,97,50,2015-06-25,,2.0530824996740544,0.7059371216872241
2015,13,97,51,2015-06-25,,2.0370560291514264,0.7059371216872241
2015,13,97,52,2015-06-25,,2.0425264502360925,0.7059371216872241
2015,13,97,53,2015-06-25,,2.027152297575725,0.7059371216872241
2015,13,97,54,2015-06-25,,2.0315741512899983,0.7059371216872241
2015,13,97,55,2015-06-25,,2.0124817443049987,0.7059371216872241
2015,13,98,46,2015-06-25,,2.1516185568016972,0.7059371216872241
2015,13,98,47,2015-06-25,,2.104520923160016,0.7059371216872241
2015,13,98,48,2015-06-25,,2.072084057529454,0.7059371216872241
2015,13,98,49,2015-06-25,,2.053014909391757,0.7059371216872241
2015,13,98,50,2015-06-25,,2.059637620070948,0.7059371216872241
2015,13,98,51,2015-06-25,,2.042353019972799,0.7059371216872241
2015,13,98,52,2015-06-25,,2.03006640563556,0.7059371216872241
2015,13,98,53,2015-06-25,,2.021213636313682,0.7059371216872241
2015,13,98,54,2015-06-25,,2.0073842528172525,0.7059371216872241
2015,13,98,55,2015-06-25,,2.0138199653904882,0.7059371216872241
2015,14,90,46,2015-07-07,,2.29173533479753,0.6958674296922982
2015,14,90,47,2015-07-07,,2.3541658343942857,0.6958674296922982
2015,14,90,48,2015-07-07,,2.3897968291186276,0.6958674296922982
2015,14,90,49,2015-07-07,,2.413220039929729,0.6958674296922982
2015,14,90,50,2015-07-07,,2.3732766754387415,0.6958674296922982
2015,14,90,51,2015-07-07,,2.3990402705476166,0.6958674296922982
2015,14,90,52,2015-07-07,,2.3716422192931637,0.6958674296922982
2015,14,90,53,2015-07-07,,2.342698846473359,0.6958674296922982
2015,14,90,54,2015-07-07,,2.3328104011160318,0.6958674296922982
2015,14,90,55,2015-07-07,,2.248873134049586,0.6958674296922982
2015,14,91,46,2015-07-07,,2.227254854328233,0.6958674296922982
2015,14,91,47,2015-07-07,,2.3086378658926106,0.6958674296922982
2015,14,91,48,2015-07-07,,2.3583173699437174,0.6958674296922982
2015,14,91,49,2015-07-07,,2.394559683561093,0.6958674296922982
2015,14,91,50,2015-07-07,,2.418403366094222,0.6958674296922982
2015,14,91,51,2015-07-07,,2.427855591497384,0.6958674296922982
2015,14,91,52,2015-07-07,,2.4019169533336533,0.6958674296922982
2015,14,91,53,2015-07-07,,2.3746817838614804,0.6958674296922982
2015,14,91,54,2015-07-07,,2.3466387259434,0.6958674296922982
2015,14,91,55,2015-07-07,,2.2870427480372615,0.6958674296922982
2015,14,92,46,2015-07-07,,2.1645216513865164,0.6958674296922982
2015,14,92,47,2015-07-07,,2.233097690906376,0.6958674296922982
2015,14,92,48,2015-07-07,,2.3171181684790634,0.6958674296922982
2015,14,92,49,2015-07-07,,2.35239370459132,0.6958674296922982
2015,14,92,50,2015-07-07,,2.3906442661157343,0.6958674296922982
2015,14,92,51,2015-07-07,,2.414269355768105,0.6958674296922982
2015,14,92,52,2015-07-07,,2.4221987342368827,0.6958674296922982
2015,14,92,53,2015-07-07,,2.4140610127730775,0.6958674296922982
2015,14,92,54,2015-07-07,,2.387415734891312,0.6958674296922982
2015,14,92,55,2015-07-07,,2.35847099416051,0.6958674296922982
2015,14,93,46,2015-07-07,,2.102158829038032,0.6958674296922982
2015,14,93,47,2015-07-07,,2.175282308390827,0.6958674296922982
2015,14,93,48,2015-07-07,,2.245634562893771,0.6958674296922982
2015,14,93,49,2015-07-07,,2.316323120462941,0.6958674296922982
2015,14,93,50,2015-07-07,,2.3531497810599395,0.6958674296922982
2015,14,93,51,2015-07-07,,2.3924303305891788,0.6958674296922982
