threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
4057,339,2017,284,12.3
4058,339,2017,284,12.3
4059,339,2017,284,12.3
4060,339,2017,284,12.3
4061,339,2017,284,12.3
4062,339,2017,284,12.3
4063,339,2017,284,12.3
4064,339,2017,284,12.3
4065,339,2017,284,12.3
4066,339,2017,284,12.3
4067,339,2017,284,12.3
4068,339,2017,284,12.3
4069,340,2017,287,12.3
4070,340,2017,287,12.3
4071,340,2017,287,12.3
4072,340,2017,287,12.3
4073,340,2017,287,12.3
4074,340,2017,287,12.3
4075,340,2017,287,12.3
4076,340,2017,287,12.3
4077,340,2017,287,12.3
4078,340,2017,287,12.3
4079,340,2017,287,12.3
4080,340,2017,287,12.3
4081,341,2017,290,12.3
4082,341,2017,290,12.3
4083,341,2017,290,12.3
4084,341,2017,290,12.3
4085,341,2017,290,12.3
4086,341,2017,290,12.3
4087,341,2017,290,12.3
4088,341,2017,290,12.3
4089,341,2017,290,12.3
4090,341,2017,290,12.3
4091,341,2017,290,12.3
4092,341,2017,290,12.3
4093,342,2017,293,12.3
4094,342,2017,293,12.3
4095,342,2017,293,12.3
4096,342,2017,293,12.3
4097,342,2017,293,12.3
4098,342,2017,293,12.3
4099,342,2017,293,12.3
4100,342,2017,293,12.3
4101,342,2017,293,12.3
4102,342,2017,293,12.3
4103,342,2017,293,12.3
4104,342,2017,293,12.3
4105,343,2017,296,12.3
4106,343,2017,296,12.3
4107,343,2017,296,12.3
4108,343,2017,296,12.3
4109,343,2017,296,12.3
4110,343,2017,296,12.3
4111,343,2017,296,12.3
4112,343,2017,296,12.3
4113,343,2017,296,12.3
4114,343,2017,296,12.3
4115,343,2017,296,12.3
4116,343,2017,296,12.3
4117,344,2017,299,12.3
4118,344,2017,299,12.3
4119,344,2017,299,12.3
4120,344,2017,299,12.3
4121,344,2017,299,12.3
4122,344,2017,299,12.3
4123,344,2017,299,12.3
4124,344,2017,299,12.3
4125,344,2017,299,12.3
4126,344,2017,299,12.3
4127,344,2017,299,12.3
4128,344,2017,299,12.3
4129,345,2017,302,12.3
4130,345,2017,302,12.3
4131,345,2017,302,12.3
4132,345,2017,302,12.3
4133,345,2017,302,12.3
4134,345,2017,302,12.3
4135,345,2017,302,12.3
4136,345,2017,302,12.3
4137,345,2017,302,12.3
4138,345,2017,302,12.3
4139,345,2017,302,12.3
4140,345,2017,302,12.3
4141,346,2017,305,12.4
4142,346,2017,305,12.4
4143,346,2017,305,12.4
4144,346,2017,305,12.4
4145,346,2017,305,12.4
4146,346,2017,305,12.4
4147,346,2017,305,12.4
4148,346,2017,305,12.4
4149,346,2017,305,12.4
4150,346,2017,305,12.4
4151,346,2017,305,12.4
4152,346,2017,305,12.4
4153,347,2017,308,12.4
4154,347,2017,308,12.4
4155,347,2017,308,12.4
4156,347,2017,308,12.4
4157,347,2017,308,12.4
4158,347,2017,308,12.4
4159,347,2017,308,12.4
4160,347,2017,308,12.4
4161,347,2017,308,12.4
4162,347,2017,308,12.4
4163,347,2017,308,12.4
4164,347,2017,308,12.4
4165,348,2017,311,12.3
4166,348,2017,311,12.3
4167,348,2017,311,12.3
4168,348,2017,311,12.3
4169,348,2017,311,12.3
4170,348,2017,311,12.3
4171,348,2017,311,12.3
4172,348,2017,311,12.3
4173,348,2017,311,12.3
4174,348,2017,311,12.3
4175,348,2017,311,12.3
4176,348,2017,311,12.3
4177,349,2017,314,12.3
4178,349,2017,314,12.3
4179,349,2017,314,12.3
4180,349,2017,314,12.3
4181,349,2017,314,12.3
4182,349,2017,314,12.3
4183,349,2017,314,12.3
4184,349,2017,314,12.3
4185,349,2017,314,12.3
4186,349,2017,314,12.3
4187,349,2017,314,12.3
4188,349,2017,314,12.3
4189,350,2017,317,12.3
4190,350,2017,317,12.3
4191,350,2017,317,12.3
4192,350,2017,317,12.3
4193,350,2017,317,12.3
4194,350,2017,317,12.3
4195,350,2017,317,12.3
4196,350,2017,317,12.3
4197,350,2017,317,12.3
4198,350,2017,317,12.3
4199,350,2017,317,12.3
4200,350,2017,317,12.3
4201,351,2017,320,12.3
4202,351,2017,320,12.3
4203,351,2017,320,12.3
4204,351,2017,320,12.3
4205,351,2017,320,12.3
4206,351,2017,320,12.3
4207,351,2017,320,12.3
4208,351,2017,320,12.3
4209,351,2017,320,12.3
4210,351,2017,320,12.3
4211,351,2017,320,12.3
4212,351,2017,320,12.3
4213,352,2017,323,12.3
4214,352,2017,323,12.3
4215,352,2017,323,12.3
4216,352,2017,323,12.3
4217,352,2017,323,12.3
4218,352,2017,323,12.3
4219,352,2017,323,12.3
4220,352,2017,323,12.3
4221,352,2017,323,12.3
4222,352,2017,323,12.3
4223,352,2017,323,12.3
4224,352,2017,323,12.3
4225,353,2017,326,12.3
4226,353,2017,326,12.3
4227,353,2017,326,12.3
4228,353,2017,326,12.3
4229,353,2017,326,12.3
4230,353,2017,326,12.3
4231,353,2017,326,12.3
4232,353,2017,326,12.3
4233,353,2017,326,12.3
4234,353,2017,326,12.3
4235,353,2017,326,12.3
4236,353,2017,326,12.3
4237,354,2017,329,12.3
4238,354,2017,329,12.3
4239,354,2017,329,12.3
4240,354,2017,329,12.3
4241,354,2017,329,12.3
4242,354,2017,329,12.3
4243,354,2017,329,12.3
4244,354,2017,329,12.3
4245,354,2017,329,12.3
4246,354,2017,329,12.3
4247,354,2017,329,12.3
4248,354,2017,329,12.3
4249,355,2017,332,12.3
4250,355,2017,332,12.3
4251,355,2017,332,12.3
4252,355,2017,332,12.3
4253,355,2017,332,12.3
4254,355,2017,332,12.3
4255,355,2017,332,12.3
4256,355,2017,332,12.3
4257,355,2017,332,12.3
4258,355,2017,332,12.3
4259,355,2017,332,12.3
4260,355,2017,332,12.3
4261,356,2017,335,12.3
4262,356,2017,335,12.3
4263,356,2017,335,12.3
4264,356,2017,335,12.3
4265,356,2017,335,12.3
4266,356,2017,335,12.3
4267,356,2017,335,12.3
4268,356,2017,335,12.3
4269,356,2017,335,12.3
4270,356,2017,335,12.3
4271,356,2017,335,12.3
4272,356,2017,335,12.3
4273,357,2017,338,12.3
4274,357,2017,338,12.3
4275,357,2017,338,12.3
4276,357,2017,338,12.3
4277,357,2017,338,12.3
4278,357,2017,338,12.3
4279,357,2017,338,12.3
4280,357,2017,338,12.3
4281,357,2017,338,12.3
4282,357,2017,338,12.3
4283,357,2017,338,12.3
4284,357,2017,338,12.3
4285,358,2017,341,12.3
4286,358,2017,341,12.3
4287,358,2017,341,12.3
4288,358,2017,341,12.3
4289,358,2017,341,12.3
4290,358,2017,341,12.3
4291,358,2017,341,12.3
4292,358,2017,341,12.3
4293,358,2017,341,12.3
4294,358,2017,341,12.3
4295,358,2017,341,12.3
4296,358,2017,341,12.3
4297,359,2017,344,12.3
4298,359,2017,344,12.3
4299,359,2017,344,12.3
4300,359,2017,344,12.3
4301,359,2017,344,12.3
4302,359,2017,344,12.3
4303,359,2017,344,12.3
4304,359,2017,344,12.3
4305,359,2017,344,12.3
4306,359,2017,344,12.3
4307,359,2017,344,12.3
4308,359,2017,344,12.3
4309,360,2017,347,12.3
4310,360,2017,347,12.3
4311,360,2017,347,12.3
4312,360,2017,347,12.3
4313,360,2017,347,12.3
4314,360,2017,347,12.3
4315,360,2017,347,12.3
4316,360,2017,347,12.3
4317,360,2017,347,12.3
4318,360,2017,347,12.3
4319,360,2017,347,12.3
4320,360,2017,347,12.3
4321,361,2017,350,12.3
4322,361,2017,350,12.3
4323,361,2017,350,12.3
4324,361,2017,350,12.3
4325,361,2017,350,12.3
4326,361,2017,350,12.3
4327,361,2017,350,12.3
4328,361,2017,350,12.3
4329,361,2017,350,12.3
4330,361,2017,350,12.3
4331,361,2017,350,12.3
4332,361,2017,350,12.3
4333,362,2017,353,12.3
4334,362,2017,353,12.3
4335,362,2017,353,12.3
4336,362,2017,353,12.3
4337,362,2017,353,12.3
4338,362,2017,353,12.3
4339,362,2017,353,12.3
4340,362,2017,353,12.3
4341,362,2017,353,12.3
4342,362,2017,353,12.3
4343,362,2017,353,12.3
4344,362,2017,353,12.3
4345,363,2017,356,12.3
4346,363,2017,356,12.3
4347,363,2017,356,12.3
4348,363,2017,356,12.3
4349,363,2017,356,12.3
4350,363,2017,356,12.3
4351,363,2017,356,12.3
4352,363,2017,356,12.3
4353,363,2017,356,12.3
4354,363,2017,356,12.3
4355,363,2017,356,12.3
4356,363,2017,356,12.3
4357,364,2017,359,12.3
4358,364,2017,359,12.3
4359,364,2017,359,12.3
4360,364,2017,359,12.3
4361,364,2017,359,12.3
4362,364,2017,359,12.3
4363,364,2017,359,12.3
4364,364,2017,359,12.3
4365,364,2017,359,12.3
4366,364,2017,359,12.3
4367,364,2017,359,12.3
4368,364,2017,359,12.3
4369,365,2017,362,12.3
4370,365,2017,362,12.3
4371,365,2017,362,12.3
4372,365,2017,362,12.3
4373,365,2017,362,12.3
4374,365,2017,362,12.3
4375,365,2017,362,12.3
4376,365,2017,362,12.3
4377,365,2017,362,12.3
4378,365,2017,362,12.3
4379,365,2017,362,12.3
4380,365,2017,362,12.3
4381,366,2017,365,12.3
4382,366,2017,365,12.3
4383,366,2017,365,12.3
4384,366,2017,365,12.3
4385,366,2017,365,12.3
4386,366,2017,365,12.3
4387,366,2017,365,12.3
4388,366,2017,365,12.3
4389,366,2017,365,12.3
4390,366,2017,365,12.3
4391,366,2017,365,12.3
4392,366,2017,365,12.3
4393,367,2018,2,12.3
4394,367,2018,2,12.3
4395,367,2018,2,12.3
4396,367,2018,2,12.3
4397,367,2018,2,12.3
4398,367,2018,2,12.3
4399,367,2018,2,12.3
4400,367,2018,2,12.3
4401,367,2018,2,12.3
4402,367,2018,2,12.3
4403,367,2018,2,12.3
4404,367,2018,2,12.3
4405,368,2018,5,12.3
4406,368,2018,5,12.3
4407,368,2018,5,12.3
4408,368,2018,5,12.3
4409,368,2018,5,12.3
4410,368,2018,5,12.3
4411,368,2018,5,12.3
4412,368,2018,5,12.3
4413,368,2018,5,12.3
4414,368,2018,5,12.3
4415,368,2018,5,12.3
4416,368,2018,5,12.3
4417,369,2018,8,12.3
4418,369,2018,8,12.3
4419,369,2018,8,12.3
4420,369,2018,8,12.3
4421,369,2018,8,12.3
4422,369,2018,8,12.3
4423,369,2018,8,12.3
4424,369,2018,8,12.3
4425,369,2018,8,12.3
4426,369,2018,8,12.3
4427,369,2018,8,12.3
4428,369,2018,8,12.3
4429,370,2018,11,12.3
4430,370,2018,11,12.3
4431,370,2018,11,12.3
4432,370,2018,11,12.3
4433,370,2018,11,12.3
4434,370,2018,11,12.3
4435,370,2018,11,12.3
4436,370,2018,11,12.3
4437,370,2018,11,12.3
4438,370,2018,11,12.3
4439,370,2018,11,12.3
4440,370,2018,11,12.3
4441,371,2018,14,12.3
4442,371,2018,14,12.3
4443,371,2018,14,12.3
4444,371,2018,14,12.3
4445,371,2018,14,12.3
4446,371,2018,14,12.3
4447,371,2018,14,12.3
4448,371,2018,14,12.3
4449,371,2018,14,12.3
4450,371,2018,14,12.3
4451,371,2018,14,12.3
4452,371,2018,14,12.3
4453,372,2018,17,12.3
4454,372,2018,17,12.3
4455,372,2018,17,12.3
4456,372,2018,17,12.3
4457,372,2018,17,12.3
4458,372,2018,17,12.3
4459,372,2018,17,12.3
4460,372,2018,17,12.3
4461,372,2018,17,12.3
4462,372,2018,17,12.3
4463,372,2018,17,12.3
4464,372,2018,17,12.3
4465,373,2018,20,12.3
4466,373,2018,20,12.3
4467,373,2018,20,12.3
4468,373,2018,20,12.3
4469,373,2018,20,12.3
4470,373,2018,20,12.3
4471,373,2018,20,12.3
4472,373,2018,20,12.3
4473,373,2018,20,12.3
4474,373,2018,20,12.3
4475,373,2018,20,12.3
4476,373,2018,20,12.3
4477,374,2018,23,12.3
4478,374,2018,23,12.3
4479,374,2018,23,12.3
4480,374,2018,23,12.3
4481,374,2018,23,12.3
4482,374,2018,23,12.3
4483,374,2018,23,12.3
4484,374,2018,23,12.3
4485,374,2018,23,12.3
4486,374,2018,23,12.3
4487,374,2018,23,12.3
4488,374,2018,23,12.3
4489,375,2018,26,12.3
4490,375,2018,26,12.3
4491,375,2018,26,12.3
4492,375,2018,26,12.3
4493,375,2018,26,12.3
4494,375,2018,26,12.3
4495,375,2018,26,12.3
4496,375,2018,26,12.3
4497,375,2018,26,12.3
4498,375,2018,26,12.3
4499,375,2018,26,12.3
4500,375,2018,26,12.3
4501,376,2018,29,12.3
4502,376,2018,29,12.3
4503,376,2018,29,12.3
4504,376,2018,29,12.3
4505,376,2018,29,12.3
4506,376,2018,29,12.3
4507,376,2018,29,12.3
4508,376,2018,29,12.3
4509,376,2018,29,12.3
4510,376,2018,29,12.3
4511,376,2018,29,12.3
4512,376,2018,29,12.3
4513,377,2018,32,12.3
4514,377,2018,32,12.3
4515,377,2018,32,12.3
4516,377,2018,32,12.3
4517,377,2018,32,12.3
4518,377,2018,32,12.3
4519,377,2018,32,12.3
4520,377,2018,32,12.3
4521,377,2018,32,12.3
4522,377,2018,32,12.3
4523,377,2018,32,12.3
4524,377,2018,32,12.3
4525,378,2018,35,12.3
4526,378,2018,35,12.3
4527,378,2018,35,12.3
4528,378,2018,35,12.3
4529,378,2018,35,12.3
4530,378,2018,35,12.3
4531,378,2018,35,12.3
4532,378,2018,35,12.3
4533,378,2018,35,12.3
4534,378,2018,35,12.3
4535,378,2018,35,12.3
4536,378,2018,35,12.3
4537,379,2018,38,12.3
4538,379,2018,38,12.3
4539,379,2018,38,12.3
4540,379,2018,38,12.3
4541,379,2018,38,12.3
4542,379,2018,38,12.3
4543,379,2018,38,12.3
4544,379,2018,38,12.3
4545,379,2018,38,12.3
4546,379,2018,38,12.3
4547,379,2018,38,12.3
4548,379,2018,38,12.3
4549,380,2018,41,12.3
4550,380,2018,41,12.3
4551,380,2018,41,12.3
4552,380,2018,41,12.3
4553,380,2018,41,12.3
4554,380,2018,41,12.3
4555,380,2018,41,12.3
4556,380,2018,41,12.3
4557,380,2018,41,12.3
4558,380,2018,41,12.3
4559,380,2018,41,12.3
4560,380,2018,41,12.3
4561,381,2018,44,12.3
4562,381,2018,44,12.3
4563,381,2018,44,12.3
4564,381,2018,44,12.3
4565,381,2018,44,12.3
4566,381,2018,44,12.3
4567,381,2018,44,12.3
4568,381,2018,44,12.3
4569,381,2018,44,12.3
4570,381,2018,44,12.3
4571,381,2018,44,12.3
4572,381,2018,44,12.3
4573,382,2018,47,12.3
4574,382,2018,47,12.3
4575,382,2018,47,12.3
4576,382,2018,47,12.3
4577,382,2018,47,12.3
4578,382,2018,47,12.3
4579,382,2018,47,12.3
4580,382,2018,47,12.3
4581,382,2018,47,12.3
4582,382,2018,47,12.3
4583,382,2018,47,12.3
4584,382,2018,47,12.3
4585,383,2018,50,12.3
4586,383,2018,50,12.3
4587,383,2018,50,12.3
4588,383,2018,50,12.3
4589,383,2018,50,12.3
4590,383,2018,50,12.3
4591,383,2018,50,12.3
4592,383,2018,50,12.3
4593,383,2018,50,12.3
4594,383,2018,50,12.3
4595,383,2018,50,12.3
4596,383,2018,50,12.3
4597,384,2018,53,12.3
4598,384,2018,53,12.3
4599,384,2018,53,12.3
4600,384,2018,53,12.3
4601,384,2018,53,12.3
4602,384,2018,53,12.3
4603,384,2018,53,12.3
4604,384,2018,53,12.3
4605,384,2018,53,12.3
4606,384,2018,53,12.3
4607,384,2018,53,12.3
4608,384,2018,53,12.3
4609,385,2018,56,12.3
4610,385,2018,56,12.3
4611,385,2018,56,12.3
4612,385,2018,56,12.3
4613,385,2018,56,12.3
4614,385,2018,56,12.3
4615,385,2018,56,12.3
4616,385,2018,56,12.3
4617,385,2018,56,12.3
4618,385,2018,56,12.3
4619,385,2018,56,12.3
4620,385,2018,56,12.3
4621,386,2018,59,12.3
4622,386,2018,59,12.3
4623,386,2018,59,12.3
4624,386,2018,59,12.3
4625,386,2018,59,12.3
4626,386,2018,59,12.3
4627,386,2018,59,12.3
4628,386,2018,59,12.3
4629,386,2018,59,12.3
4630,386,2018,59,12.3
4631,386,2018,59,12.3
4632,386,2018,59,12.3
4633,387,2018,62,12.3
4634,387,2018,62,12.3
4635,387,2018,62,12.3
4636,387,2018,62,12.3
4637,387,2018,62,12.3
4638,387,2018,62,12.3
4639,387,2018,62,12.3
4640,387,2018,62,12.3
4641,387,2018,62,12.3
4642,387,2018,62,12.3
4643,387,2018,62,12.3
4644,387,2018,62,12.3
4645,388,2018,65,12.3
4646,388,2018,65,12.3
4647,388,2018,65,12.3
4648,388,2018,65,12.3
4649,388,2018,65,12.3
4650,388,2018,65,12.3
4651,388,2018,65,12.3
4652,388,2018,65,12.3
4653,388,2018,65,12.3
4654,388,2018,65,12.3
4655,388,2018,65,12.3
4656,388,2018,65,12.3
4657,389,2018,68,12.3
4658,389,2018,68,12.3
4659,389,2018,68,12.3
4660,389,2018,68,12.3
4661,389,2018,68,12.3
4662,389,2018,68,12.3
4663,389,2018,68,12.3
4664,389,2018,68,12.3
4665,389,2018,68,12.3
4666,389,2018,68,12.3
4667,389,2018,68,12.3
4668,389,2018,68,12.3
4669,390,2018,71,12.3
4670,390,2018,71,12.3
4671,390,2018,71,12.3
4672,390,2018,71,12.3
4673,390,2018,71,12.3
4674,390,2018,71,12.3
4675,390,2018,71,12.3
4676,390,2018,71,12.3
4677,390,2018,71,12.3
4678,390,2018,71,12.3
4679,390,2018,71,12.3
4680,390,2018,71,12.3
4681,391,2018,74,12.3
4682,391,2018,74,12.3
4683,391,2018,74,12.3
4684,391,2018,74,12.3
4685,391,2018,74,12.3
4686,391,2018,74,12.3
4687,391,2018,74,12.3
4688,391,2018,74,12.3
4689,391,2018,74,12.3
4690,391,2018,74,12.3
4691,391,2018,74,12.3
4692,391,2018,74,12.3
4693,392,2018,77,12.3
4694,392,2018,77,12.3
4695,392,2018,77,12.3
4696,392,2018,77,12.3
4697,392,2018,77,12.3
4698,392,2018,77,12.3
4699,392,2018,77,12.3
4700,392,2018,77,12.3
4701,392,2018,77,12.3
4702,392,2018,77,12.3
4703,392,2018,77,12.3
4704,392,2018,77,12.3
4705,393,2018,80,12.3
4706,393,2018,80,12.3
4707,393,2018,80,12.3
4708,393,2018,80,12.3
4709,393,2018,80,12.3
4710,393,2018,80,12.3
4711,393,2018,80,12.3
4712,393,2018,80,12.3
4713,393,2018,80,12.3
4714,393,2018,80,12.3
4715,393,2018,80,12.3
4716,393,2018,80,12.3
4717,394,2018,83,12.3
4718,394,2018,83,12.3
4719,394,2018,83,12.3
4720,394,2018,83,12.3
4721,394,2018,83,12.3
4722,394,2018,83,12.3
4723,394,2018,83,12.3
4724,394,2018,83,12.3
4725,394,2018,83,12.3
4726,394,2018,83,12.3
4727,394,2018,83,12.3
4728,394,2018,83,12.3
4729,395,2018,86,12.3
4730,395,2018,86,12.3
4731,395,2018,86,12.3
4732,395,2018,86,12.3
4733,395,2018,86,12.3
4734,395,2018,86,12.3
4735,395,2018,86,12.3
4736,395,2018,86,12.3
4737,395,2018,86,12.3
4738,395,2018,86,12.3
4739,395,2018,86,12.3
4740,395,2018,86,12.3
4741,396,2018,89,12.3
4742,396,2018,89,12.3
4743,396,2018,89,12.3
4744,396,2018,89,12.3
4745,396,2018,89,12.3
4746,396,2018,89,12.3
4747,396,2018,89,12.3
4748,396,2018,89,12.3
4749,396,2018,89,12.3
4750,396,2018,89,12.3
4751,396,2018,89,12.3
4752,396,2018,89,12.3
4753,397,2018,92,12.3
4754,397,2018,92,12.3
4755,397,2018,92,12.3
4756,397,2018,92,12.3
4757,397,2018,92,12.3
4758,397,2018,92,12.3
4759,397,2018,92,12.3
4760,397,2018,92,12.3
4761,397,2018,92,12.3
4762,397,2018,92,12.3
4763,397,2018,92,12.3
4764,397,2018,92,12.3
4765,398,2018,95,12.3
4766,398,2018,95,12.3
4767,398,2018,95,12.3
4768,398,2018,95,12.3
4769,398,2018,95,12.3
4770,398,2018,95,12.3
4771,398,2018,95,12.3
4772,398,2018,95,12.3
4773,398,2018,95,12.3
4774,398,2018,95,12.3
4775,398,2018,95,12.3
4776,398,2018,95,12.3
4777,399,2018,98,12.3
4778,399,2018,98,12.3
4779,399,2018,98,12.3
4780,399,2018,98,12.3
4781,399,2018,98,12.3
4782,399,2018,98,12.3
4783,399,2018,98,12.3
4784,399,2018,98,12.3
4785,399,2018,98,12.3
4786,399,2018,98,12.3
4787,399,2018,98,12.3
4788,399,2018,98,12.3
4789,400,2018,101,12.3
4790,400,2018,101,12.3
4791,400,2018,101,12.3
4792,400,2018,101,12.3
4793,400,2018,101,12.3
4794,400,2018,101,12.3
4795,400,2018,101,12.3
4796,400,2018,101,12.3
4797,400,2018,101,12.3
4798,400,2018,101,12.3
4799,400,2018,101,12.3
4800,400,2018,101,12.3
4801,401,2018,104,12.3
4802,401,2018,104,12.3
4803,401,2018,104,12.3
4804,401,2018,104,12.3
4805,401,2018,104,12.3
4806,401,2018,104,12.3
4807,401,2018,104,12.3
4808,401,2018,104,12.3
4809,401,2018,104,12.3
4810,401,2018,104,12.3
4811,401,2018,104,12.3
4812,401,2018,104,12.3
4813,402,2018,107,12.3
4814,402,2018,107,12.3
4815,402,2018,107,12.3
4816,402,2018,107,12.3
4817,402,2018,107,12.3
4818,402,2018,107,12.3
4819,402,2018,107,12.3
4820,402,2018,107,12.3
4821,402,2018,107,12.3
4822,402,2018,107,12.3
4823,402,2018,107,12.3
4824,402,2018,107,12.3
4825,403,2018,110,12.3
4826,403,2018,110,12.3
4827,403,2018,110,12.3
4828,403,2018,110,12.3
4829,403,2018,110,12.3
4830,403,2018,110,12.3
4831,403,2018,110,12.3
4832,403,2018,110,12.3
4833,403,2018,110,12.3
4834,403,2018,110,12.3
4835,403,2018,110,12.3
4836,403,2018,110,12.3
4837,404,2018,113,12.3
4838,404,2018,113,12.3
4839,404,2018,113,12.3
4840,404,2018,113,12.3
4841,404,2018,113,12.3
4842,404,2018,113,12.3
4843,404,2018,113,12.3
4844,404,2018,113,12.3
4845,404,2018,113,12.3
4846,404,2018,113,12.3
4847,404,2018,113,12.3
4848,404,2018,113,12.3
4849,405,2018,116,12.3
4850,405,2018,116,12.3
4851,405,2018,116,12.3
4852,405,2018,116,12.3
4853,405,2018,116,12.3
4854,405,2018,116,12.3
4855,405,2018,116,12.3
4856,405,2018,116,12.3
4857,405,2018,116,12.3
4858,405,2018,116,12.3
4859,405,2018,116,12.3
4860,405,2018,116,12.3
4861,406,2018,119,12.3
4862,406,2018,119,12.3
4863,406,2018,119,12.3
4864,406,2018,119,12.3
4865,406,2018,119,12.3
4866,406,2018,119,12.3
4867,406,2018,119,12.3
4868,406,2018,119,12.3
4869,406,2018,119,12.3
4870,406,2018,119,12.3
4871,406,2018,119,12.3
4872,406,2018,119,12.3
4873,407,2018,122,12.3
4874,407,2018,122,12.3
4875,407,2018,122,12.3
4876,407,2018,122,12.3
4877,407,2018,122,12.3
4878,407,2018,122,12.3
4879,407,2018,122,12.3
4880,407,2018,122,12.3
4881,407,2018,122,12.3
4882,407,2018,122,12.3
4883,407,2018,122,12.3
4884,407,2018,122,12.3
4885,408,2018,125,12.3
4886,408,2018,125,12.3
4887,408,2018,125,12.3
4888,408,2018,125,12.3
4889,408,2018,125,12.3
4890,408,2018,125,12.3
4891,408,2018,125,12.3
4892,408,2018,125,12.3
4893,408,2018,125,12.3
4894,408,2018,125,12.3
4895,408,2018,125,12.3
4896,408,2018,125,12.3
4897,409,2018,128,12.3
4898,409,2018,128,12.3
4899,409,2018,128,12.3
4900,409,2018,128,12.3
4901,409,2018,128,12.3
4902,409,2018,128,12.3
4903,409,2018,128,12.3
4904,409,2018,128,12.3
4905,409,2018,128,12.3
4906,409,2018,128,12.3
4907,409,2018,128,12.3
4908,409,2018,128,12.3
4909,410,2018,131,12.3
4910,410,2018,131,12.3
4911,410,2018,131,12.3
4912,410,2018,131,12.3
4913,410,2018,131,12.3
4914,410,2018,131,12.3
4915,410,2018,131,12.3
4916,410,2018,131,12.3
4917,410,2018,131,12.3
4918,410,2018,131,12.3
4919,410,2018,131,12.3
4920,410,2018,131,12.3
4921,411,2018,134,12.3
4922,411,2018,134,12.3
4923,411,2018,134,12.3
4924,411,2018,134,12.3
4925,411,2018,134,12.3
4926,411,2018,134,12.3
4927,411,2018,134,12.3
4928,411,2018,134,12.3
4929,411,2018,134,12.3
4930,411,2018,134,12.3
4931,411,2018,134,12.3
4932,411,2018,134,12.3
4933,412,2018,137,12.3
4934,412,2018,137,12.3
4935,412,2018,137,12.3
4936,412,2018,137,12.3
4937,412,2018,137,12.3
4938,412,2018,137,12.3
4939,412,2018,137,12.3
4940,412,2018,137,12.3
4941,412,2018,137,12.3
4942,412,2018,137,12.3
4943,412,2018,137,12.3
4944,412,2018,137,12.3
4945,413,2018,140,12.3
4946,413,2018,140,12.3
4947,413,2018,140,12.3
4948,413,2018,140,12.3
4949,413,2018,140,12.3
4950,413,2018,140,12.3
4951,413,2018,140,12.3
4952,413,2018,140,12.3
4953,413,2018,140,12.3
4954,413,2018,140,12.3
4955,413,2018,140,12.3
4956,413,2018,140,12.3
4957,414,2018,143,12.3
4958,414,2018,143,12.3
4959,414,2018,143,12.3
4960,414,2018,143,12.3
4961,414,2018,143,12.3
4962,414,2018,143,12.3
4963,414,2018,143,12.3
4964,414,2018,143,12.3
4965,414,2018,143,12.3
4966,414,2018,143,12.3
4967,414,2018,143,12.3
4968,414,2018,143,12.3
4969,415,2018,146,12.3
4970,415,2018,146,12.3
4971,415,2018,146,12.3
4972,415,2018,146,12.3
4973,415,2018,146,12.3
4974,415,2018,146,12.3
4975,415,2018,146,12.3
4976,415,2018,146,12.3
4977,415,2018,146,12.3
4978,415,2018,146,12.3
4979,415,2018,146,12.3
4980,415,2018,146,12.3
4981,416,2018,149,12.3
4982,416,2018,149,12.3
4983,416,2018,149,12.3
4984,416,2018,149,12.3
4985,416,2018,149,12.3
4986,416,2018,149,12.3
4987,416,2018,149,12.3
4988,416,2018,149,12.3
4989,416,2018,149,12.3
4990,416,2018,149,12.3
4991,416,2018,149,12.3
4992,416,2018,149,12.3
4993,417,2018,152,12.3
4994,417,2018,152,12.3
4995,417,2018,152,12.3
4996,417,2018,152,12.3
4997,417,2018,152,12.3
4998,417,2018,152,12.3
4999,417,2018,152,12.3
5000,417,2018,152,12.3
5001,417,2018,152,12.3
5002,417,2018,152,12.3
5003,417,2018,152,12.3
5004,417,2018,152,12.3
5005,418,2018,155,12.3
5006,418,2018,155,12.3
5007,418,2018,155,12.3
5008,418,2018,155,12.3
5009,418,2018,155,12.3
5010,418,2018,155,12.3
5011,418,2018,155,12.3
5012,418,2018,155,12.3
5013,418,2018,155,12.3
5014,418,2018,155,12.3
5015,418,2018,155,12.3
5016,418,2018,155,12.3
5017,419,2018,158,12.3
5018,419,2018,158,12.3
5019,419,2018,158,12.3
5020,419,2018,158,12.3
5021,419,2018,158,12.3
5022,419,2018,158,12.3
5023,419,2018,158,12.3
5024,419,2018,158,12.3
5025,419,2018,158,12.3
5026,419,2018,158,12.3
5027,419,2018,158,12.3
5028,419,2018,158,12.3
5029,420,2018,161,12.3
5030,420,2018,161,12.3
5031,420,2018,161,12.3
5032,420,2018,161,12.3
5033,420,2018,161,12.3
5034,420,2018,161,12.3
5035,420,2018,161,12.3
5036,420,2018,161,12.3
5037,420,2018,161,12.3
5038,420,2018,161,12.3
5039,420,2018,161,12.3
5040,420,2018,161,12.3
5041,421,2018,164,12.3
5042,421,2018,164,12.3
5043,421,2018,164,12.3
5044,421,2018,164,12.3
5045,421,2018,164,12.3
5046,421,2018,164,12.3
5047,421,2018,164,12.3
5048,421,2018,164,12.3
5049,421,2018,164,12.3
5050,421,2018,164,12.3
5051,421,2018,164,12.3
5052,421,2018,164,12.3
5053,422,2018,167,12.3
